step,num_nodes,p_n,p_r,expected_mean_degree,mean_degree,assort
2000,100,0.2,0.01,2.4386663349091817,2.1,0.48819456057553107
2000,100,0.2,0.01,2.4386663349091817,2.32,0.4086454395195215
2000,100,0.2,0.01,2.4386663349091817,2.46,0.49230184243087916
2000,100,0.2,0.01,2.4386663349091817,2.42,0.4955104655502449
2000,100,0.2,0.01,2.4386663349091817,2.2,0.3865537707229532
2000,100,0.2,0.01,2.4386663349091817,2.4,0.41789962495729
2000,100,0.2,0.01,2.4386663349091817,2.58,0.5212062464557865
2000,100,0.2,0.01,2.4386663349091817,2.7,0.3270743001602117
2000,100,0.2,0.01,2.4386663349091817,2.54,0.2044581044725838
2000,100,0.2,0.01,2.4386663349091817,2.92,0.2531973667493369
2000,100,0.2,0.01,2.4386663349091817,2.06,0.43114450555043643
2000,100,0.2,0.01,2.4386663349091817,2.46,0.49805294838580183
2000,100,0.2,0.01,2.4386663349091817,2.56,0.4124520906968312
2000,100,0.2,0.01,2.4386663349091817,2.48,0.37894324934062174
2000,100,0.2,0.01,2.4386663349091817,2.56,0.32315882252677813
2000,100,0.2,0.01,2.4386663349091817,2.32,0.3967032990699075
2000,100,0.2,0.01,2.4386663349091817,2.34,0.40993853053689205
2000,100,0.2,0.01,2.4386663349091817,2.48,0.38462825348540514
2000,100,0.2,0.01,2.4386663349091817,2.5,0.47951727675462485
2000,100,0.2,0.01,2.4386663349091817,2.58,0.29684719639012586
2000,100,0.2,0.01,2.4386663349091817,2.08,0.5334670521657641
2000,100,0.2,0.01,2.4386663349091817,2.24,0.3498125026745727
2000,100,0.2,0.01,2.4386663349091817,2.34,0.3392433571988753
2000,100,0.2,0.01,2.4386663349091817,2.04,0.5625816299868147
2000,100,0.2,0.01,2.4386663349091817,2.32,0.33630865404797355
2000,100,0.2,0.01,2.4386663349091817,2.52,0.5885071131662466
2000,100,0.2,0.01,2.4386663349091817,2.26,0.1875473347139906
2000,100,0.2,0.01,2.4386663349091817,2.3,0.3451243901086085
2000,100,0.2,0.01,2.4386663349091817,2.62,0.4599419531160349
2000,100,0.2,0.01,2.4386663349091817,2.46,0.48520795147037293
2000,100,0.2,0.01,2.4386663349091817,2.34,0.2347238190434294
2000,100,0.2,0.01,2.4386663349091817,2.22,0.4248783176454586
2000,100,0.2,0.01,2.4386663349091817,2.46,0.4471480559080141
2000,100,0.2,0.01,2.4386663349091817,2.92,0.3884414873822941
2000,100,0.2,0.01,2.4386663349091817,2.6,0.39611608861766634
2000,100,0.2,0.01,2.4386663349091817,2.42,0.4274712680225773
2000,100,0.2,0.01,2.4386663349091817,2.36,0.27407530801370505
2000,100,0.2,0.01,2.4386663349091817,2.26,0.4604985459407527
2000,100,0.2,0.01,2.4386663349091817,2.42,0.3785479970255096
2000,100,0.2,0.01,2.4386663349091817,2.58,0.38077715328548434
2000,100,0.2,0.01,2.4386663349091817,2.36,0.523716837286846
2000,100,0.2,0.01,2.4386663349091817,2.3,0.41313041987340315
2000,100,0.2,0.01,2.4386663349091817,2.36,0.26550281270967474
2000,100,0.2,0.01,2.4386663349091817,2.44,0.5777909820961483
2000,100,0.2,0.01,2.4386663349091817,2.7,0.47280505162268077
2000,100,0.2,0.01,2.4386663349091817,2.5,0.43323321603043213
2000,100,0.2,0.01,2.4386663349091817,2.28,0.41448215332795857
2000,100,0.2,0.01,2.4386663349091817,2.42,0.46724136702213837
2000,100,0.2,0.01,2.4386663349091817,2.22,0.4053025691359293
2000,100,0.2,0.01,2.4386663349091817,2.52,0.32114221740720844
2000,100,0.2,0.01,2.4386663349091817,2.46,0.44930190932709274
2000,100,0.2,0.01,2.4386663349091817,2.54,0.27579050176658054
2000,100,0.2,0.01,2.4386663349091817,2.36,0.27011731471251865
2000,100,0.2,0.01,2.4386663349091817,2.08,0.21366467873030082
2000,100,0.2,0.01,2.4386663349091817,2.1,0.465400879842976
2000,100,0.2,0.01,2.4386663349091817,2.58,0.45619153388882056
2000,100,0.2,0.01,2.4386663349091817,2.8,0.26059086205843546
2000,100,0.2,0.01,2.4386663349091817,2.66,0.5561031116420885
2000,100,0.2,0.01,2.4386663349091817,2.52,0.4045087968372072
2000,100,0.2,0.01,2.4386663349091817,2.92,0.4648059495187983
2000,100,0.2,0.01,2.4386663349091817,2.12,0.40202544305932963
2000,100,0.2,0.01,2.4386663349091817,2.66,0.4504641152067338
2000,100,0.2,0.01,2.4386663349091817,2.14,0.5098534368836354
2000,100,0.2,0.01,2.4386663349091817,2.3,0.4637350799918302
2000,100,0.2,0.01,2.4386663349091817,2.2,0.385879127514119
2000,100,0.2,0.01,2.4386663349091817,2.18,0.45669834342586346
2000,100,0.2,0.01,2.4386663349091817,2.14,0.41168049032271686
2000,100,0.2,0.01,2.4386663349091817,2.68,0.4425376545310333
2000,100,0.2,0.01,2.4386663349091817,2.24,0.4037377976361013
2000,100,0.2,0.01,2.4386663349091817,2.3,0.4662253508005982
2000,100,0.2,0.01,2.4386663349091817,2.56,0.2854241501494636
2000,100,0.2,0.01,2.4386663349091817,2.82,0.3582189631955582
2000,100,0.2,0.01,2.4386663349091817,2.1,0.4458808724249623
2000,100,0.2,0.01,2.4386663349091817,2.5,0.5194916528554113
2000,100,0.2,0.01,2.4386663349091817,2.18,0.44178509842280544
2000,100,0.2,0.01,2.4386663349091817,2.14,0.517931130118517
2000,100,0.2,0.01,2.4386663349091817,2.42,0.23020775182390213
2000,100,0.2,0.01,2.4386663349091817,2.46,0.3789846449989852
2000,100,0.2,0.01,2.4386663349091817,2.82,0.4620844137452859
2000,100,0.2,0.01,2.4386663349091817,2.66,0.37057670705537166
2000,100,0.2,0.01,2.4386663349091817,2.44,0.30077191313432106
2000,100,0.2,0.01,2.4386663349091817,2.34,0.5927758111412527
2000,100,0.2,0.01,2.4386663349091817,2.68,0.3784018110226458
2000,100,0.2,0.01,2.4386663349091817,2.02,0.5279937856854913
2000,100,0.2,0.01,2.4386663349091817,2.38,0.38687316511521186
2000,100,0.2,0.01,2.4386663349091817,2.58,0.4160830636768918
2000,100,0.2,0.01,2.4386663349091817,2.04,0.5262598516337152
2000,100,0.2,0.01,2.4386663349091817,2.58,0.1633841593981994
2000,100,0.2,0.01,2.4386663349091817,2.48,0.43670892448575466
2000,100,0.2,0.01,2.4386663349091817,2.08,0.47692669392277875
2000,100,0.2,0.01,2.4386663349091817,2.66,0.6340661079708588
2000,100,0.2,0.01,2.4386663349091817,2.28,0.3544179617943093
2000,100,0.2,0.01,2.4386663349091817,2.28,0.5740977697937296
2000,100,0.2,0.01,2.4386663349091817,2.38,0.45985146604231875
2000,100,0.2,0.01,2.4386663349091817,2.48,0.332416203955701
2000,100,0.2,0.01,2.4386663349091817,2.16,0.3845221052825052
2000,100,0.2,0.01,2.4386663349091817,2.24,0.3288874918111107
2000,100,0.2,0.01,2.4386663349091817,2.7,0.2608910375959477
2000,100,0.2,0.01,2.4386663349091817,2.32,0.3121981620164493
2000,100,0.2,0.01,2.4386663349091817,1.98,0.5216321181654135
2000,100,0.2,0.01,2.4386663349091817,2.44,0.36538457918785844
2000,100,0.2,0.01,2.4386663349091817,2.34,0.3619665901650425
2000,100,0.2,0.01,2.4386663349091817,2.3,0.5439158230565347
2000,100,0.2,0.01,2.4386663349091817,2.46,0.5472726744631803
2000,100,0.2,0.01,2.4386663349091817,2.74,0.5866460065894402
2000,100,0.2,0.01,2.4386663349091817,2.24,0.5742262295717291
2000,100,0.2,0.01,2.4386663349091817,2.1,0.40452014024875255
2000,100,0.2,0.01,2.4386663349091817,2.48,0.5335918632993263
2000,100,0.2,0.01,2.4386663349091817,2.42,0.4577505010521581
2000,100,0.2,0.01,2.4386663349091817,2.32,0.41134704127276883
2000,100,0.2,0.01,2.4386663349091817,2.54,0.3575189005884203
2000,100,0.2,0.01,2.4386663349091817,2.7,0.44057554279127326
2000,100,0.2,0.01,2.4386663349091817,2.7,0.43451243089438735
2000,100,0.2,0.01,2.4386663349091817,2.42,0.4908764045012862
2000,100,0.2,0.01,2.4386663349091817,2.18,0.4279655880505313
2000,100,0.2,0.01,2.4386663349091817,2.52,0.3416949165332959
2000,100,0.2,0.01,2.4386663349091817,2.36,0.17712583940741888
2000,100,0.2,0.01,2.4386663349091817,2.48,0.41326860999725373
2000,100,0.2,0.01,2.4386663349091817,2.54,0.46652068013150466
2000,100,0.2,0.01,2.4386663349091817,2.3,0.48993373839379933
2000,100,0.2,0.01,2.4386663349091817,2.54,0.48662784849548896
2000,100,0.2,0.01,2.4386663349091817,2.6,0.5106518891912415
2000,100,0.2,0.01,2.4386663349091817,2.26,0.4384627505788469
2000,100,0.2,0.01,2.4386663349091817,2.12,0.5026745559558905
2000,100,0.2,0.01,2.4386663349091817,2.66,0.287961264913016
2000,100,0.2,0.01,2.4386663349091817,2.7,0.5582920733458089
2000,100,0.2,0.01,2.4386663349091817,2.66,0.32305762437450736
2000,100,0.2,0.01,2.4386663349091817,2.4,0.5227767341602756
2000,100,0.2,0.01,2.4386663349091817,2.3,0.4522608885217673
2000,100,0.2,0.01,2.4386663349091817,2.42,0.4930509060715144
2000,100,0.2,0.01,2.4386663349091817,2.48,0.4137621779699227
2000,100,0.2,0.01,2.4386663349091817,2.46,0.4459296599455572
2000,100,0.2,0.01,2.4386663349091817,2.5,0.3915310361913992
2000,100,0.2,0.01,2.4386663349091817,2.56,0.5683025344937668
2000,100,0.2,0.01,2.4386663349091817,2.48,0.40911038163562374
2000,100,0.2,0.01,2.4386663349091817,2.1,0.32561856578291803
2000,100,0.2,0.01,2.4386663349091817,2.12,0.19608839812311143
2000,100,0.2,0.01,2.4386663349091817,2.08,0.3646146334669555
2000,100,0.2,0.01,2.4386663349091817,2.64,0.44070337395011033
2000,100,0.2,0.01,2.4386663349091817,2.64,0.38179366117840674
2000,100,0.2,0.01,2.4386663349091817,2.52,0.5322608530745784
2000,100,0.2,0.01,2.4386663349091817,2.4,0.40427086642697085
2000,100,0.2,0.01,2.4386663349091817,2.46,0.37012224780959424
2000,100,0.2,0.01,2.4386663349091817,2.46,0.5344193171698164
2000,100,0.2,0.01,2.4386663349091817,2.4,0.5069995543366669
2000,100,0.2,0.01,2.4386663349091817,2.26,0.5698092133086352
2000,100,0.2,0.01,2.4386663349091817,2.32,0.4676140382792138
2000,100,0.2,0.01,2.4386663349091817,2.34,0.5716591491813398
2000,100,0.2,0.015,3.0237418078397424,2.66,0.36739802467713867
2000,100,0.2,0.015,3.0237418078397424,2.82,0.40548236546163746
2000,100,0.2,0.015,3.0237418078397424,3.0,0.2317521881151317
2000,100,0.2,0.015,3.0237418078397424,2.94,0.4391048519760019
2000,100,0.2,0.015,3.0237418078397424,3.12,0.28253461242335187
2000,100,0.2,0.015,3.0237418078397424,3.04,0.3577977637583315
2000,100,0.2,0.015,3.0237418078397424,2.92,0.15779977069506815
2000,100,0.2,0.015,3.0237418078397424,3.18,0.4073665152315745
2000,100,0.2,0.015,3.0237418078397424,3.02,0.4197968927972606
2000,100,0.2,0.015,3.0237418078397424,3.34,0.3852714976217952
2000,100,0.2,0.015,3.0237418078397424,3.06,0.39028807839570845
2000,100,0.2,0.015,3.0237418078397424,3.08,0.3524017140365816
2000,100,0.2,0.015,3.0237418078397424,3.04,0.3874488260230836
2000,100,0.2,0.015,3.0237418078397424,3.32,0.3664383791833042
2000,100,0.2,0.015,3.0237418078397424,2.9,0.3272558855568139
2000,100,0.2,0.015,3.0237418078397424,3.3,0.30683308445844676
2000,100,0.2,0.015,3.0237418078397424,2.9,0.294384652197365
2000,100,0.2,0.015,3.0237418078397424,3.2,0.5181241736533864
2000,100,0.2,0.015,3.0237418078397424,2.98,0.3310439289233527
2000,100,0.2,0.015,3.0237418078397424,2.84,0.22816733520800334
2000,100,0.2,0.015,3.0237418078397424,2.92,0.41291421528374966
2000,100,0.2,0.015,3.0237418078397424,3.08,0.2796776507493524
2000,100,0.2,0.015,3.0237418078397424,2.96,0.3722590984789888
2000,100,0.2,0.015,3.0237418078397424,2.98,0.3952272054981323
2000,100,0.2,0.015,3.0237418078397424,2.96,0.3429124535473433
2000,100,0.2,0.015,3.0237418078397424,3.32,0.2063703358721892
2000,100,0.2,0.015,3.0237418078397424,2.86,0.237790602922938
2000,100,0.2,0.015,3.0237418078397424,3.12,0.2035466154023571
2000,100,0.2,0.015,3.0237418078397424,3.12,0.24567645899089566
2000,100,0.2,0.015,3.0237418078397424,2.56,0.44571643976498426
2000,100,0.2,0.015,3.0237418078397424,3.08,0.407601295451306
2000,100,0.2,0.015,3.0237418078397424,3.28,0.3113438971966175
2000,100,0.2,0.015,3.0237418078397424,2.68,0.465865718490302
2000,100,0.2,0.015,3.0237418078397424,3.24,0.3829604967077524
2000,100,0.2,0.015,3.0237418078397424,3.48,0.343809498908418
2000,100,0.2,0.015,3.0237418078397424,2.74,0.278142703609074
2000,100,0.2,0.015,3.0237418078397424,3.18,0.12713471556375194
2000,100,0.2,0.015,3.0237418078397424,2.96,0.4169468544983284
2000,100,0.2,0.015,3.0237418078397424,2.92,0.29598945628140017
2000,100,0.2,0.015,3.0237418078397424,2.82,0.4032276305508296
2000,100,0.2,0.015,3.0237418078397424,3.08,0.33910533861779163
2000,100,0.2,0.015,3.0237418078397424,3.12,0.3228829629942397
2000,100,0.2,0.015,3.0237418078397424,2.8,0.4774136665529938
2000,100,0.2,0.015,3.0237418078397424,3.4,0.29061289469924256
2000,100,0.2,0.015,3.0237418078397424,2.88,0.3735258807718563
2000,100,0.2,0.015,3.0237418078397424,2.4,0.32661637263492677
2000,100,0.2,0.015,3.0237418078397424,3.16,0.1322344355350818
2000,100,0.2,0.015,3.0237418078397424,2.72,0.31788804957334155
2000,100,0.2,0.015,3.0237418078397424,3.08,0.27714997113596845
2000,100,0.2,0.015,3.0237418078397424,2.72,0.25122673525502864
2000,100,0.2,0.015,3.0237418078397424,3.24,0.3241490823038487
2000,100,0.2,0.015,3.0237418078397424,2.88,0.31294586816359254
2000,100,0.2,0.015,3.0237418078397424,2.98,0.4194978922067049
2000,100,0.2,0.015,3.0237418078397424,2.88,0.2174273541745784
2000,100,0.2,0.015,3.0237418078397424,3.1,0.2024360416686754
2000,100,0.2,0.015,3.0237418078397424,3.08,0.386646276673022
2000,100,0.2,0.015,3.0237418078397424,3.24,0.36004506940307707
2000,100,0.2,0.015,3.0237418078397424,2.72,0.37871569747577416
2000,100,0.2,0.015,3.0237418078397424,3.14,0.4440946058784205
2000,100,0.2,0.015,3.0237418078397424,3.06,0.2610586669827505
2000,100,0.2,0.015,3.0237418078397424,3.04,0.3442763093867819
2000,100,0.2,0.015,3.0237418078397424,2.64,0.4526192938107471
2000,100,0.2,0.015,3.0237418078397424,2.74,0.368678437929558
2000,100,0.2,0.015,3.0237418078397424,3.06,0.29813224357921186
2000,100,0.2,0.015,3.0237418078397424,3.34,0.33367391690135356
2000,100,0.2,0.015,3.0237418078397424,3.06,0.21945828449743918
2000,100,0.2,0.015,3.0237418078397424,3.1,0.3178403504427294
2000,100,0.2,0.015,3.0237418078397424,3.18,0.12031619631498643
2000,100,0.2,0.015,3.0237418078397424,3.08,0.264901728261349
2000,100,0.2,0.015,3.0237418078397424,2.84,0.3852553450769942
2000,100,0.2,0.015,3.0237418078397424,3.02,0.24983221826644905
2000,100,0.2,0.015,3.0237418078397424,3.48,0.335272136073752
2000,100,0.2,0.015,3.0237418078397424,2.9,0.34984803315755936
2000,100,0.2,0.015,3.0237418078397424,2.82,0.3203617054613327
2000,100,0.2,0.015,3.0237418078397424,3.28,0.4418770596956607
2000,100,0.2,0.015,3.0237418078397424,2.9,0.18191932280739645
2000,100,0.2,0.015,3.0237418078397424,2.8,0.4591644253896261
2000,100,0.2,0.015,3.0237418078397424,3.36,0.27659750204858286
2000,100,0.2,0.015,3.0237418078397424,2.6,0.2344858563477247
2000,100,0.2,0.015,3.0237418078397424,2.56,0.3294862956218939
2000,100,0.2,0.015,3.0237418078397424,3.08,0.342394888002431
2000,100,0.2,0.015,3.0237418078397424,2.74,0.45369635420237237
2000,100,0.2,0.015,3.0237418078397424,2.7,0.4553167945976505
2000,100,0.2,0.015,3.0237418078397424,2.8,0.4015899836049437
2000,100,0.2,0.015,3.0237418078397424,2.82,0.38636348741317816
2000,100,0.2,0.015,3.0237418078397424,2.54,0.27463588909499964
2000,100,0.2,0.015,3.0237418078397424,2.8,0.405668050306045
2000,100,0.2,0.015,3.0237418078397424,3.02,0.4933500011921773
2000,100,0.2,0.015,3.0237418078397424,3.18,0.3931917787175728
2000,100,0.2,0.015,3.0237418078397424,3.02,0.35822060271625017
2000,100,0.2,0.015,3.0237418078397424,3.14,0.32822816827400686
2000,100,0.2,0.015,3.0237418078397424,2.84,0.26425428263469086
2000,100,0.2,0.015,3.0237418078397424,2.72,0.389779910720042
2000,100,0.2,0.015,3.0237418078397424,3.24,0.43821079067485563
2000,100,0.2,0.015,3.0237418078397424,2.7,0.2081629876750808
2000,100,0.2,0.015,3.0237418078397424,3.6,0.38814219622624097
2000,100,0.2,0.015,3.0237418078397424,2.9,0.32857229549021566
2000,100,0.2,0.015,3.0237418078397424,2.6,0.4899554661387321
2000,100,0.2,0.015,3.0237418078397424,3.26,0.4269987795372874
2000,100,0.2,0.015,3.0237418078397424,2.94,0.29252290291589034
2000,100,0.2,0.015,3.0237418078397424,2.8,0.3139599066613431
2000,100,0.2,0.015,3.0237418078397424,2.98,0.4160875551875212
2000,100,0.2,0.015,3.0237418078397424,2.62,0.2589896240074151
2000,100,0.2,0.015,3.0237418078397424,2.76,0.49571256065067876
2000,100,0.2,0.015,3.0237418078397424,3.22,0.26226169804757704
2000,100,0.2,0.015,3.0237418078397424,2.92,0.311716668976302
2000,100,0.2,0.015,3.0237418078397424,2.98,0.31119173531480876
2000,100,0.2,0.015,3.0237418078397424,3.28,0.2894274665691524
2000,100,0.2,0.015,3.0237418078397424,3.18,0.3739316376803436
2000,100,0.2,0.015,3.0237418078397424,3.08,0.36794956283966773
2000,100,0.2,0.015,3.0237418078397424,3.0,0.42108815445356884
2000,100,0.2,0.015,3.0237418078397424,2.82,0.23324454603588457
2000,100,0.2,0.015,3.0237418078397424,2.96,0.44886672649773646
2000,100,0.2,0.015,3.0237418078397424,3.24,0.23399174183557858
2000,100,0.2,0.015,3.0237418078397424,2.98,0.3548824204500329
2000,100,0.2,0.015,3.0237418078397424,3.12,0.1483696959420806
2000,100,0.2,0.015,3.0237418078397424,2.72,0.37235085876842394
2000,100,0.2,0.015,3.0237418078397424,2.9,0.29543058941451616
2000,100,0.2,0.015,3.0237418078397424,3.44,0.24675112682353625
2000,100,0.2,0.015,3.0237418078397424,2.6,0.3772089665630761
2000,100,0.2,0.015,3.0237418078397424,2.72,0.3033160303470701
2000,100,0.2,0.015,3.0237418078397424,2.82,0.2557232289573428
2000,100,0.2,0.015,3.0237418078397424,3.24,0.3162206221289243
2000,100,0.2,0.015,3.0237418078397424,3.22,0.16939812468041857
2000,100,0.2,0.015,3.0237418078397424,3.12,0.3607458671764947
2000,100,0.2,0.015,3.0237418078397424,3.54,0.3314642867628979
2000,100,0.2,0.015,3.0237418078397424,2.42,0.3420827020665924
2000,100,0.2,0.015,3.0237418078397424,2.78,0.3259171144549304
2000,100,0.2,0.015,3.0237418078397424,3.12,0.30560897134185727
2000,100,0.2,0.015,3.0237418078397424,3.1,0.2298302392898839
2000,100,0.2,0.015,3.0237418078397424,3.08,0.21685887607458218
2000,100,0.2,0.015,3.0237418078397424,3.46,0.22000739981667197
2000,100,0.2,0.015,3.0237418078397424,2.56,0.2563999280467705
2000,100,0.2,0.015,3.0237418078397424,3.12,0.42899595217166003
2000,100,0.2,0.015,3.0237418078397424,3.5,0.467751768602365
2000,100,0.2,0.015,3.0237418078397424,2.96,0.4216189795358858
2000,100,0.2,0.015,3.0237418078397424,3.22,0.3486300234842254
2000,100,0.2,0.015,3.0237418078397424,2.64,0.5664185206290421
2000,100,0.2,0.015,3.0237418078397424,3.1,0.32551615933184885
2000,100,0.2,0.015,3.0237418078397424,3.04,0.27085243257776787
2000,100,0.2,0.015,3.0237418078397424,3.06,0.36865379496616424
2000,100,0.2,0.015,3.0237418078397424,3.48,0.20669475098423126
2000,100,0.2,0.015,3.0237418078397424,3.58,0.3362713023681447
2000,100,0.2,0.015,3.0237418078397424,3.04,0.3038646515653524
2000,100,0.2,0.015,3.0237418078397424,2.94,0.32855904510707173
2000,100,0.2,0.015,3.0237418078397424,3.18,0.3643352164853875
2000,100,0.2,0.015,3.0237418078397424,3.06,0.2694346907948073
2000,100,0.2,0.015,3.0237418078397424,3.0,0.4056133202595413
2000,100,0.2,0.015,3.0237418078397424,2.98,0.13555369540963327
2000,100,0.2,0.015,3.0237418078397424,2.84,0.24350404967343914
2000,100,0.2,0.015,3.0237418078397424,3.02,0.43104315656173575
2000,100,0.2,0.015,3.0237418078397424,2.94,0.30028858818819876
2000,100,0.2,0.015,3.0237418078397424,2.74,0.46780887056151743
2000,100,0.2,0.015,3.0237418078397424,2.94,0.37528336290693104
2000,100,0.2,0.015,3.0237418078397424,3.08,0.2347596275233272
2000,100,0.2,0.015,3.0237418078397424,2.9,0.35051718743486604
2000,100,0.2,0.015,3.0237418078397424,3.12,0.3993174067479487
2000,100,0.2,0.015,3.0237418078397424,2.82,0.39452435816261094
2000,100,0.2,0.015,3.0237418078397424,2.86,0.40126502642758244
2000,100,0.2,0.015,3.0237418078397424,3.04,0.3677453892384828
2000,100,0.2,0.015,3.0237418078397424,2.88,0.35200759512876173
2000,100,0.2,0.015,3.0237418078397424,2.82,0.12417792994556197
2000,100,0.2,0.015,3.0237418078397424,3.26,0.42497219908414563
2000,100,0.2,0.015,3.0237418078397424,3.0,0.3465931067292839
2000,100,0.2,0.015,3.0237418078397424,3.36,0.4008976477860583
2000,100,0.2,0.015,3.0237418078397424,3.28,0.21425774075353554
2000,100,0.2,0.015,3.0237418078397424,3.3,0.26451345092414924
2000,100,0.2,0.015,3.0237418078397424,2.24,0.3173210891735886
2000,100,0.2,0.015,3.0237418078397424,2.7,0.3970590144733443
2000,100,0.2,0.015,3.0237418078397424,2.8,0.3812223695517715
2000,100,0.2,0.015,3.0237418078397424,3.14,0.45071267776310825
2000,100,0.2,0.015,3.0237418078397424,3.0,0.43395763336817555
2000,100,0.2,0.015,3.0237418078397424,3.04,0.5459016066860113
2000,100,0.2,0.015,3.0237418078397424,2.96,0.4379475620255001
2000,100,0.2,0.015,3.0237418078397424,3.0,0.2774154015094335
2000,100,0.2,0.015,3.0237418078397424,3.4,0.25096402196949796
2000,100,0.2,0.015,3.0237418078397424,3.32,0.337635217393816
2000,100,0.2,0.015,3.0237418078397424,3.24,0.314422754136643
2000,100,0.2,0.015,3.0237418078397424,2.88,0.4134567521657977
2000,100,0.2,0.015,3.0237418078397424,3.02,0.4297739964761216
2000,100,0.2,0.015,3.0237418078397424,3.16,0.3254105483008069
2000,100,0.2,0.015,3.0237418078397424,3.18,0.3855691330386169
2000,100,0.2,0.015,3.0237418078397424,3.52,0.17209996455321652
2000,100,0.2,0.015,3.0237418078397424,3.26,0.4083278188221238
2000,100,0.2,0.015,3.0237418078397424,3.18,0.40040432383510305
2000,100,0.2,0.015,3.0237418078397424,2.4,0.3413400978103509
